Date,BTC-USD_rolling_vol_20,BTC-USD_rolling_vol_60,BTC-USD_ewma_vol,DIA_rolling_vol_20,DIA_rolling_vol_60,DIA_ewma_vol,ETH-USD_rolling_vol_20,ETH-USD_rolling_vol_60,ETH-USD_ewma_vol,GLD_rolling_vol_20,GLD_rolling_vol_60,GLD_ewma_vol,QQQ_rolling_vol_20,QQQ_rolling_vol_60,QQQ_ewma_vol,SPY_rolling_vol_20,SPY_rolling_vol_60,SPY_ewma_vol,TLT_rolling_vol_20,TLT_rolling_vol_60,TLT_ewma_vol,VIX_rolling_vol_20,VIX_rolling_vol_60,VIX_ewma_vol
2025-12-31,0.01687591983605315,0.023553024281398247,0.018411245009814746,0.0057192074792829645,0.007346488200998919,0.0057513239227055405,0.031917018878369584,0.03722488169494021,0.02888382078308973,0.012671489700254038,0.015883193448932683,0.015453410197836678,0.00833237759167296,0.011577326571413986,0.008845679201347479,0.00562579855599879,0.008173196288901168,0.006200734335649146,0.0044460490703286245,0.00523232344645525,0.004775581060591176,0.05183942507743606,0.08589643123272733,0.05567234685836139
2026-01-02,0.016202958749449378,0.023571802334585442,0.018125206801183364,0.005566382388714864,0.007377009504188942,0.005800627240417149,0.029779961295658658,0.03744873334708094,0.030320043182264503,0.012687100127480823,0.01588248096312233,0.014780893441280802,0.008307789247202099,0.011558322127038516,0.008426294111025457,0.00558759086521926,0.008158021719085798,0.005923856352635159,0.0043687453258379515,0.005178577537214651,0.00454717792001733,0.05180453859415295,0.08572387136213246,0.05360091083509179
2026-01-05,0.017171737674014136,0.023798637040744308,0.01911100536245262,0.006178652934529436,0.007537043646832449,0.006616023819076906,0.030175467257645094,0.03759022228330862,0.029760799374628773,0.013838794277101761,0.016088649069546865,0.016093904411803122,0.00853120866610842,0.011509636050982779,0.00841468072966846,0.0057763867967676455,0.008166528959162532,0.005963657432784892,0.0044264280012530095,0.005219731145947314,0.004665986152837966,0.05211839536416314,0.08548063983377281,0.05185346388539806
2026-01-06,0.01570027173414053,0.023789641529146494,0.018215575982448457,0.006474504756982763,0.007576334422542619,0.006755307467813349,0.029282821931809856,0.03763751044585829,0.028741522825856264,0.013905047418160656,0.015910350664982083,0.015498192266361621,0.008721243186996196,0.011560171738105763,0.00840722096564869,0.005901024798075131,0.008185071573702444,0.005881188902266968,0.0043345445460667344,0.005224984185271965,0.004469090190450462,0.051908050259570494,0.08549080519668013,0.04938962821807858
2026-01-07,0.016815228111508797,0.022441781558582327,0.019230024738197685,0.006828131057044146,0.007254803313366898,0.007358321769777607,0.03047266852309718,0.03488769428468766,0.030631303518304422,0.014148377359922902,0.015946795395736315,0.015261166610722491,0.008712794948782052,0.010599400322483925,0.007996914131200546,0.005908283064709367,0.007359074505156777,0.005756413379032824,0.004482052340989711,0.00483463535428998,0.004658448343693509,0.04936282021340096,0.07494061251704731,0.048898428727166036
2026-01-08,0.015936645298176438,0.02242823866527386,0.018304600503461013,0.00677603468755143,0.007117319392279288,0.00709578168788754,0.027010091215224925,0.0347560075864337,0.029883941318259045,0.01415156241192066,0.015680701557951603,0.01454867658536347,0.00880159951992224,0.01029533706435258,0.007872622135171887,0.005900823540399524,0.007114319800528036,0.005482997782185272,0.004621333982207524,0.0048722005583919,0.004692814485129004,0.0491950513804407,0.07331211417875247,0.046518244860246284
2026-01-09,0.015910456045238434,0.0223631184420248,0.017467573051427272,0.006523050585578436,0.00712276151726463,0.006822915716454983,0.0269952611198783,0.0346473673087949,0.028505760308014036,0.014179920988699522,0.01568131789894965,0.013908786871232705,0.009048790480527643,0.010320859861097365,0.008022021778423892,0.005899817559481744,0.007149767696837335,0.005504960600875561,0.0047868848384360115,0.004935173559859487,0.004937753141299777,0.04876926058312393,0.07266699727421345,0.0483046123109858
2026-01-12,0.015883991981131433,0.022305617586039765,0.016696059595843006,0.005881418233415956,0.0071213256480576,0.006490425964360883,0.02649586576054083,0.034474052148260985,0.027223175589064764,0.014509105973557165,0.01570606324984085,0.014046889776478126,0.009017277672862253,0.010288689695105956,0.0076318761163532665,0.005890815598791915,0.007134982900021151,0.005236804670540902,0.004823772069783321,0.004940939289072212,0.004797955691608274,0.04800456695353644,0.07291553780595564,0.0481135685627194
2026-01-13,0.01809534485202845,0.023094622573483957,0.021111844796655673,0.00607169812959522,0.007145477540934676,0.006870959840218437,0.02958142922831299,0.03594414431367364,0.03446386033812097,0.014544736148229194,0.015446083304880679,0.013481368534893307,0.007806681067962229,0.010276387300042366,0.007306577287503242,0.005298690999457427,0.0070746796133375625,0.005081952196323035,0.004278154850492059,0.0048402885881274746,0.004593171835860019,0.04781511780126626,0.06693946703692288,0.04880386778882382
2026-01-14,0.017614783064319718,0.02319311543656126,0.02048158752476792,0.00607481089524187,0.007130839517212874,0.006558204907577351,0.028463157397204463,0.035964521536797474,0.032802075420030455,0.014612654613924416,0.015263848456650192,0.012960711634273111,0.008136526881167694,0.010352965813433423,0.0077909911776327685,0.0054376247660057175,0.007085351136288913,0.0051543933632366085,0.004441475996298958,0.004905019342484773,0.004689222131912109,0.04781004513270759,0.06327985776759397,0.048132755182297295
2026-01-15,0.01779115030332487,0.02306815931931004,0.020303009005547382,0.005917966143149163,0.007032474547202423,0.006417016101613304,0.02867888426989884,0.0359716373635431,0.03164604367316806,0.014762273633961917,0.01459454625373714,0.012742006248913992,0.008156608474455181,0.010239238577145223,0.00749421990337155,0.005384281614829831,0.006975920020553096,0.004949969553467446,0.00430084387027061,0.0048743607248647475,0.004468887283193475,0.04943740400615237,0.06165683874033306,0.04971071729717697
2026-01-16,0.017065813955695917,0.02298547045862152,0.01933643178250205,0.0058040646423711,0.007024894527129814,0.00617760303831405,0.02639885833166795,0.03586265339775857,0.03028949195526111,0.014821481669432942,0.011854606327974021,0.012379343044623127,0.00677957090132965,0.010240089253555795,0.007135898845395591,0.004600662675310255,0.0069779287961780085,0.004730364205406384,0.0045139475093824155,0.0048719896850318405,0.004664683221811583,0.04663133107038601,0.0616051933201871,0.04729074402604062
2026-01-20,0.02019252035699538,0.02362151423892197,0.02348446803614431,0.007173704064641465,0.007334879866617911,0.00807395740681193,0.03256150075770842,0.0370926884770067,0.03802130635447763,0.016705454898303582,0.01272588724266687,0.015820718548459695,0.00787793696465923,0.010537256119986689,0.009358302313861687,0.0065390625764842536,0.007448881841106375,0.00773432163950324,0.005267152084591897,0.005129501805430359,0.005936144652460352,0.07554905098076899,0.07042121645561578,0.09111682649419692
2026-01-21,0.01915465884468033,0.02346699732522295,0.02273507338887062,0.00760959837767864,0.007476303996720685,0.008604226789719166,0.03046995939699567,0.03711155617288179,0.03661472697335589,0.016821091912939075,0.012819230665836566,0.015263432229407835,0.007920609019907068,0.010625468816390194,0.01003889170286276,0.006735343990996283,0.007554989484247257,0.008333638114761373,0.005527083982629487,0.005180754460113921,0.006246170175984359,0.07981223477822968,0.07288627789068013,0.10343376658448912
2026-01-22,0.019149703465625192,0.023414554764134326,0.021630677322343167,0.007641713226544572,0.007398708655440411,0.008340464334301042,0.030558968679745856,0.036961168551414854,0.03489869665893392,0.016596402237951488,0.012952840032458585,0.01493012475520891,0.008017702157572684,0.010577671967074495,0.00982605352096062,0.006692906315282215,0.007513121830822257,0.008094615434065294,0.005591961635057017,0.005218185057597673,0.006111715198364141,0.08072606428374751,0.07320546075222209,0.1016887811050882
2026-01-23,0.018915899132237977,0.023422671037456887,0.020576851094543526,0.007784490986503454,0.0074043259136107355,0.008182441780113334,0.030372768341830576,0.036969879648498474,0.03322127044315202,0.016609330273890843,0.012369775948962698,0.014306324882937772,0.007979519212513891,0.01032989569299184,0.009385760075992582,0.006618096189934516,0.007361658265562636,0.0076995395599671924,0.0056126117390799014,0.005210607654864187,0.0058695858700972305,0.0807818417053127,0.07312111137791406,0.09704403332065767
2026-01-26,0.019359816639428144,0.023613343982689338,0.0204758106854756,0.0078072381700598605,0.007430545116148558,0.007986514186303341,0.031498327305188305,0.037235171988002025,0.034035072141529135,0.016581958296598052,0.012363095878413225,0.01373066263031324,0.008013937639887222,0.010296691011433932,0.00900149587318373,0.006669347838521794,0.0073821196628156595,0.007463502694855496,0.0055499550613810665,0.005240016558765737,0.005743365095736534,0.08001887626084911,0.07295964011360968,0.09230829989652846
2026-01-27,0.019427489069502788,0.023500686975559237,0.019623210464365697,0.008055104341270033,0.0075109190111713724,0.008075011128775171,0.032178634229207796,0.03748528399985355,0.03373017305129962,0.017048959832128462,0.012593874554126118,0.013859921448914162,0.00825722543175182,0.01034815549060047,0.008904705799564878,0.006722277226534984,0.007398112248014253,0.007165348002298487,0.005684041153526986,0.005142212333896163,0.005850743989150647,0.08001698374061744,0.07287861843864406,0.08783065525786571
2026-01-28,0.019278060601881458,0.02344884349768916,0.01866980046817055,0.00795613742695626,0.007497754022377016,0.007680868833513987,0.03218482358282457,0.03737716030524153,0.03220942684774711,0.013898485935667646,0.01320815314517632,0.015678690992940413,0.00817482457948905,0.010160751995845473,0.008483672756401306,0.006659237666195661,0.007249018238582086,0.006824660254402729,0.005636696826138912,0.005099298181925657,0.005609784467824545,0.0796964682466098,0.07287830593617378,0.08356142679490075
2026-01-29,0.02258790203439523,0.02419458592062898,0.024075016055444085,0.00793219822464919,0.00749727394964461,0.00730597028289905,0.03541096614787726,0.03810151564753465,0.03652517013632556,0.013828773132773505,0.013141594790280979,0.015249338684982152,0.008293804997338387,0.010174316129417604,0.008409095901969586,0.006672208774988388,0.007246079828000741,0.006551634176850495,0.005614914729827146,0.005088120888151241,0.00533722872030793,0.0798540912540567,0.07288576646028874,0.07990482384018267
2026-01-30,0.02249539032483553,0.023807937422040525,0.022908788128961067,0.0077999520089149016,0.007476548936247291,0.00699135428945519,0.036622596848033755,0.03714976934075482,0.036597346623243404,0.028845021109240986,0.019142029249494343,0.03755326922602911,0.008548443680435681,0.010273304273209003,0.00892292423276572,0.006465196738653896,0.007256049545454544,0.006328462719002347,0.005463346556873228,0.005126262626028038,0.005337545755985031,0.07967181009083002,0.07295860500704816,0.07638861784726722
2026-02-02,0.022853151156468146,0.023358288266392215,0.023101821553407297,0.007987161015758816,0.0075344448235566555,0.007342230707963262,0.03619031262155242,0.0358563362882028,0.0368596763154019,0.030647916191036767,0.01976854225194133,0.0378306613032805,0.008634622590937465,0.009966468500688695,0.008745047447921971,0.006530576296265445,0.0071025032089934055,0.0061799550021812465,0.005491387933355925,0.00512486662270446,0.005120693162469805,0.08090684517005675,0.07215185978235586,0.07593684824560633
2026-02-03,0.023530527233795968,0.023585406187379514,0.024782660398733267,0.007560150517906869,0.0075384310253766235,0.007106061950380117,0.0370361103148432,0.03594779350188356,0.037821572202647695,0.033112429986715805,0.021239138263140857,0.0411395330132249,0.009213945463418645,0.010132489903042594,0.009598117274606788,0.006702327263051789,0.007186225400288519,0.006501740811543014,0.005398596428367095,0.004949753474937667,0.00496982957566459,0.0834645842729299,0.07299460463195041,0.0780704528696891
2026-02-04,0.024557772459060503,0.023765809706763154,0.025262271301894748,0.007307712446167027,0.007466698423045662,0.00689348960605943,0.037117408011299965,0.0360195180171282,0.03713181768284007,0.033121399980137405,0.021237250116115443,0.039153816464314525,0.009739793038873259,0.01009765280858933,0.010393116707981084,0.0066454356396386275,0.007071459849439197,0.006346641004671591,0.0054083099564586,0.004807895288031509,0.0047653118949106035,0.08343462371094006,0.07236762055630219,0.07458132444353549
2026-02-05,0.03907645216090651,0.0294746845432622,0.04697537429921278,0.007488894573577006,0.007646495914050275,0.007589926143397224,0.0484857737745668,0.04030177096294793,0.05500796823425396,0.033737588697377224,0.02159504662666069,0.03831576172244608,0.010141570290236617,0.010258460390420769,0.010509957661528051,0.007156912187112107,0.007265918013202511,0.007024999959878946,0.005806275462836758,0.005017198182531938,0.005721350557342322,0.09006319689855793,0.07540344204062881,0.0846162527131245
2026-02-06,0.0494953800774439,0.033952943201263346,0.06253854697620233,0.009279147701287498,0.008196744167314692,0.010455124564294484,0.05850005703136006,0.04413085371954069,0.07034718165617837,0.034248688402562254,0.02166343112203353,0.03757161535134469,0.011351999256993253,0.010222682123272502,0.012481653359592691,0.008446227454803647,0.007407564445347744,0.009175993835907295,0.0056843678009743485,0.005018478768147506,0.005442900318972612,0.09202739797743364,0.07517668798557109,0.08528661750478601
2026-02-09,0.04949571042757408,0.033809370408240884,0.05949916774055745,0.009228095012932267,0.008074082650024367,0.009957854870772638,0.058578542213316466,0.043860401237672,0.06707966348401707,0.03453232398421817,0.021850050041439903,0.03635208665574688,0.011248238411320907,0.010268902585975775,0.012176141940609926,0.00838293826632193,0.007426287902112496,0.008834073168657306,0.005486158182028089,0.004979473674176096,0.005180731429312525,0.09775315946591136,0.07767780177817928,0.095641523416266
2026-02-10,0.04956961041836172,0.033844863588781464,0.05673269061675389,0.009225941266652576,0.008034002399410017,0.009473275764384002,0.0590753947814082,0.04411058312333294,0.06456927222986919,0.0345955958670531,0.021857593265846298,0.034884364966004944,0.011269589712625703,0.010285159177092874,0.011650050580839892,0.008394895125998034,0.007436159260119715,0.008463622117578114,0.0060114486688554606,0.005201667174947696,0.005971187511492285,0.09754008669321934,0.0777177134030452,0.0911794648995223
2026-02-11,0.04831540476828327,0.03390865647847543,0.05427053261991717,0.009012790172377516,0.007709193884240447,0.00905585884392865,0.05619486476021526,0.04388795555313617,0.06202872334923247,0.03458565577927452,0.021830458146818672,0.0332555983309115,0.011302643770771812,0.009941676841937277,0.011132551575063496,0.008384090795986475,0.007098922971533842,0.008052779201528084,0.006152378744498075,0.005138019222537185,0.006029421592627046,0.09706389529255537,0.07555201077702778,0.08683474084000707
2026-02-12,0.047944546342578304,0.03331108733347485,0.05162759557815063,0.009560364308732033,0.007873966598804011,0.009706656380512982,0.056073359768558255,0.04364082162154095,0.05920298985664557,0.035723353164016716,0.022213387317005215,0.03378267402403746,0.011927095688471378,0.01028858589719112,0.012155560240886362,0.00901016821874791,0.007393519211286639,0.009016183871572495,0.006704381685674336,0.0053635810755186435,0.006863059912164971,0.10403368348954181,0.07898962998461884,0.09791470551591247
2026-02-13,0.04919881619748724,0.03368282978028066,0.051271222058994086,0.00947500087743224,0.007701123359409823,0.00923855406436348,0.057961201812121485,0.044145493835301836,0.05948147030704001,0.0359542913402331,0.022299292001866942,0.0329351346065264,0.011898661950739135,0.010233221569156861,0.011642758923760845,0.008981962356870633,0.007284849794023558,0.008594481647063518,0.006783372416148444,0.0053986233449613615,0.006614041060599059,0.10293415396025965,0.07728810032105363,0.09363890120109601
2026-02-17,0.04924362404223571,0.03371782389776892,0.04898101004123582,0.00946635380746657,0.007542031981831074,0.008791713757759365,0.057979154236917366,0.04391279111098839,0.05658316644563305,0.036808772700603946,0.022748704902626878,0.03299197685217369,0.011898125354298477,0.010108392584460914,0.011078130407717393,0.008997050874008292,0.0071922890095572544,0.008212303006475005,0.006593327626636201,0.005400712036027185,0.006294033641044476,0.10313855970611356,0.07614928532622242,0.08964179276008695
2026-02-18,0.048489360528028144,0.03371706554181234,0.04668610873118361,0.0085158476125385,0.007543076365439266,0.008383705113262366,0.055747979182041045,0.04379811163553457,0.05398764318648635,0.03621625207910864,0.022882289421390593,0.03210980775403979,0.011103938911588427,0.010124684817284664,0.010907361083391631,0.007770777333933638,0.00720280117339273,0.008002653928486845,0.00579802716759983,0.005418604367698451,0.006255484677341907,0.08519599169485911,0.07607772384495111,0.08650254226104723
2026-02-19,0.04841487579220263,0.03310130278589625,0.04463244595052447,0.008226098587691135,0.007495574546276601,0.008163851803668624,0.05552402037569478,0.04306105280685851,0.05136336816922667,0.03611374578172285,0.02287682666760965,0.03054331047433013,0.010650109146859606,0.009643161111250265,0.010410047322003986,0.007362603886900004,0.006908963412591316,0.007647761683714892,0.005637789666391295,0.005398640045590558,0.005953468885027617,0.0764360877706438,0.07463579325358684,0.08250794961201961
2026-02-20,0.04865208558645317,0.03311194040750135,0.042926329938029,0.008188099353783862,0.007401045299450901,0.007893566628792667,0.055676197174587674,0.04298999858838577,0.049118138369454965,0.03614411496786478,0.022959246650250238,0.029531085235535968,0.010720247417226336,0.009661000583010405,0.010359801082598047,0.007451362406418953,0.006856878419898348,0.00763072687479545,0.005659051116703678,0.005396766241025293,0.005786196371090076,0.07545648984795911,0.0735509067544502,0.08118870784123096
2026-02-23,0.04937906663883415,0.033493326365676486,0.042704807003084565,0.008910930719770732,0.0077286571237151925,0.00903641785225455,0.05654321388252445,0.04288728774952611,0.04888168884998428,0.036482255338969344,0.02310162211138397,0.02894623479291919,0.010958117616621674,0.009225250914229766,0.010480861982953497,0.007795848162985342,0.006755242543303499,0.007919697094656971,0.0056768738447475165,0.005368152011060215,0.005553588417198127,0.07793156997857154,0.07288155948314956,0.08229914629459188
2026-02-24,0.04893659878130458,0.033485492843379185,0.040621319962763615,0.008969207622115281,0.007574766237876232,0.009004294151405624,0.05541524082862541,0.04288389907647247,0.046553678285020515,0.036565763050218573,0.023212443057704545,0.028176584645287103,0.011231702163675564,0.009296087282612643,0.010621890008096775,0.0078926690807495,0.006712490014221749,0.00790549997472426,0.005617473393881877,0.00536321589155437,0.005283405699179781,0.08023598928276512,0.07236133284041132,0.0823244267818828
2026-02-25,0.05127683553440779,0.03409999882872785,0.043733746514251805,0.008868763288543628,0.0075676073852575425,0.00878397541437749,0.06095527467719513,0.04511827351428238,0.05662215422186227,0.036175211151054015,0.023221236756183535,0.026875594699721526,0.011557847436016731,0.009414788701123061,0.011038619622554717,0.00808226889336865,0.0067406643741625884,0.007931178296413743,0.005356645977417376,0.00533351159888498,0.005042691748055216,0.08302640264335401,0.07253414466978965,0.08285668583172928
2026-02-26,0.051240120159782,0.03410632190269745,0.04164450801362148,0.008868936302566218,0.007537533727567824,0.008355495146444776,0.060965066181848125,0.045136714804580494,0.05408351464587454,0.03510157764622755,0.023202331396219487,0.025609585082814267,0.011759028792020827,0.009485013754461891,0.011227172610516633,0.008172461999296072,0.006750486653316406,0.007787691844660011,0.005314084628794863,0.0053193151183536895,0.004862186602507653,0.0832914697639456,0.072352066995596,0.07975298165080955
2026-02-27,0.050337218769484306,0.03375538219183681,0.040147089020141594,0.009209755511650793,0.00759159926927071,0.008586330902581138,0.06033969188123516,0.0447927496526422,0.05348883168510919,0.035239053804559745,0.0232336746050569,0.02451510015205569,0.011724081070003521,0.009484144049573784,0.01071934778416534,0.00822514158126539,0.006753393072699195,0.007562316168426704,0.005389471390928779,0.005105570988020272,0.004817723594201359,0.0841074018556669,0.07250246460740294,0.07824618620375705
2026-03-02,0.05169191957452388,0.033427010950463916,0.041036629612604944,0.00919526703159217,0.007580882458893594,0.008167535014425048,0.06090149058980705,0.04422377060651295,0.05296316701826921,0.025836171158286046,0.02322236831853319,0.023444862621396518,0.011484912841319668,0.00942780554081135,0.01020947733914938,0.008208201452649522,0.006750138529614176,0.007197213014324575,0.0057959169282212975,0.005284613244245934,0.005851317035651813,0.08536797145707477,0.07291476967101998,0.0774494241248851
2026-03-03,0.05132943870629686,0.033261268182249816,0.03910952469799809,0.009021697115873768,0.007574074232739726,0.008027694947599055,0.06040057064334884,0.04343251186389132,0.050861582693245165,0.026272747043534755,0.024055755106169245,0.0269473283570352,0.011518944557502913,0.009515098278577015,0.010208896292793375,0.008313890957230473,0.006834791770691216,0.007325985940876803,0.005763222049304169,0.005283121213782229,0.005633678637771605,0.08539881652019515,0.07370871092750562,0.07790698751937172
2026-03-04,0.05295443537865872,0.03432498164307848,0.04194894641026844,0.009073793035333528,0.0075927884778347905,0.007845372242003091,0.06189330056908145,0.04446376464655274,0.053193182752448984,0.022391346716412443,0.024059286143761776,0.02571818850591652,0.011673151173684887,0.009730248785678778,0.010906750790365315,0.008311432846323633,0.0068949894317571194,0.007376494018769671,0.00586551240258796,0.005250081431850433,0.005476002669994839,0.08755248656778343,0.07502901660559264,0.08323883010826745
2026-03-05,0.05268716239270195,0.03426978103392865,0.041059167420361496,0.009636275853409223,0.007885183597554279,0.008779799350790974,0.06156522625166084,0.04436157408595849,0.051499647052705766,0.022608644052479986,0.024134216260251848,0.02479926964690469,0.010988433077973892,0.009719713413161963,0.010422961280839737,0.008334122855603636,0.006929198364980212,0.007199899559564983,0.00592975404238916,0.005241223203000829,0.005366854317828907,0.09092192685215147,0.0763705907663341,0.0860278124995079
2026-03-06,0.04206560071266581,0.03459958751219549,0.041011097309560623,0.009523589774922589,0.007967948775835522,0.008636304881884369,0.05168607164396178,0.044612940383953824,0.05106152853576721,0.0218005683302141,0.024173362974282613,0.024053371524564694,0.011034948248041531,0.009900937993232944,0.010901170986946077,0.008382600308399471,0.00712265086205662,0.0077980864724601865,0.005601011267744586,0.005246491437646918,0.005216490593219455,0.09858060652609013,0.0815420179902364,0.10525707768371008
2026-03-09,0.03235095733205879,0.03481749043643075,0.04060778199921981,0.007507618233261717,0.00798573380010772,0.008610950928356688,0.04274880561885348,0.04398753682793443,0.04943692746123429,0.02087323002118411,0.02418415675948488,0.022907460139655576,0.010378629317387601,0.010061327984897533,0.011284417994230618,0.007366164354363521,0.007215263535797994,0.008082839268320817,0.005877262524770502,0.0053568238122272205,0.005682640591872744,0.1029473205660434,0.08374773899194592,0.11358150892297217
2026-03-10,0.03268080422824189,0.03494288945556268,0.03906077181271506,0.007495452461092772,0.007872722400520884,0.008208638143233023,0.04299605816733561,0.04410480586302512,0.0474387014307659,0.020271843639507434,0.024204324580038915,0.02199399803401836,0.010217154103038605,0.010044229497756574,0.010733627811751611,0.007243691949820545,0.007164313100312754,0.007691365506294739,0.00643964033069335,0.005524317109898168,0.006344470965404432,0.09602191288835092,0.08322290125573954,0.10900784398864927
2026-03-11,0.032295012091905544,0.03493918987605697,0.03715508188206175,0.007487640030747423,0.007704523757604578,0.007902266638052713,0.04187167283800205,0.04400998039198332,0.0451371894976838,0.02013317734462815,0.024203525394525676,0.02099021482323876,0.01017032746895106,0.010037709857989364,0.010209776416793326,0.007235822200370313,0.007157996470381436,0.007316501607778374,0.006576765128177193,0.005775039801015028,0.007072613210572495,0.09667974972038182,0.08288691347608884,0.10474574367863951
2026-03-12,0.0315303887921252,0.034811116005807795,0.03534204384254747,0.007997787516993881,0.007925127937691718,0.008481305900114254,0.04063747933673274,0.0436368178176643,0.04298271584160168,0.020539303896785106,0.024385143790991368,0.020980165867121797,0.010815729986223719,0.009978963927665662,0.010997663848333897,0.007881986613623602,0.007290008522493897,0.008168405014339103,0.006492667411260807,0.005641298721884375,0.006727490122211904,0.09927735596094153,0.08398022840973339,0.10497215018665992
2026-03-13,0.03129056675131624,0.03472943636034415,0.03362267868135084,0.007652805486024802,0.007928361861697701,0.008077521232308716,0.0406349304243145,0.04347399243947545,0.04091249071308082,0.019122384422882936,0.02447130958585069,0.020316249265502795,0.009920241529771388,0.009986801753774472,0.010539558384627282,0.007275387972962037,0.007321178820860164,0.007833889934282077,0.005695403362901425,0.005678569548674742,0.006466848643963296,0.09263993428711519,0.08387338230334536,0.10027454447493123
2026-03-16,0.03074182958532139,0.034860338328801,0.03276030960546147,0.008008965314389743,0.007970387873452639,0.008471367338146291,0.04267439984255691,0.04469185557161759,0.04498495319104173,0.018293990152427123,0.024473755649246663,0.019325470769638534,0.010251186900636294,0.010094646693600738,0.010793771004642969,0.007713788852309044,0.0074396660215582,0.008393851045610983,0.005857581175225474,0.005722481791760098,0.006833327752444014,0.09862747230800548,0.0859841650077684,0.10678294058269165
2026-03-17,0.030479752158707223,0.03480684279678428,0.03171885119409817,0.008012005216157178,0.007953631768074825,0.008132711901745604,0.042900301168453565,0.044334793518584846,0.043503422754175874,0.016791056477031628,0.024471402150895563,0.018385072202378252,0.010307337668696449,0.009824351286954087,0.010408481709315258,0.00773464570798029,0.007310153001234613,0.008077333792198382,0.0058906821738574,0.005731349137420217,0.006607794379885495,0.09937506344481913,0.08594088245622253,0.10303066134120992
2026-03-18,0.031559298202923025,0.03510960146707806,0.032652702318814765,0.008530322713716555,0.008231912741684175,0.008919818645605777,0.04439558575500436,0.044814636839616354,0.0450148415704564,0.017550290643272137,0.024863091534444146,0.01969706516747766,0.010621556800324701,0.009806537533822513,0.010723540536805413,0.008127980001299768,0.007462256919475447,0.008610706886362039,0.005946777437751416,0.005745355440689272,0.00644807940657711,0.10187988607384116,0.08692746842229378,0.10426291289300857
2026-03-19,0.031974188532886846,0.03494771597589965,0.03163807865731246,0.008521525415861443,0.008227987114057622,0.008487484559558804,0.04509483148560466,0.04444084723176325,0.044021895849760614,0.019638052461465817,0.02548541313374042,0.021769423787669447,0.010612733749069065,0.009654284414492599,0.010211471930872837,0.008127146550385649,0.007364909298073888,0.008190616137825199,0.006154649340998316,0.00577828530945123,0.0065228880811316475,0.10263563550090539,0.08560670921934817,0.10058431378470556
2026-03-20,0.03187135761475713,0.034970451105609826,0.030224611575723776,0.008390132633568166,0.008267110276398051,0.00824563838047642,0.04507314294616184,0.04444471483490839,0.04188710169418433,0.019720556566307407,0.025653373828124968,0.021800991934566666,0.011052744768164934,0.009898641115280896,0.010947333730866291,0.008294395871755338,0.0075237058813183684,0.008593778909180963,0.007350357132862791,0.006277039865252717,0.008318506782785689,0.10354766357725952,0.08613292465879867,0.10064095555048677
2026-03-23,0.03109796288944346,0.03543903051179863,0.03177857437985898,0.00873027318980209,0.008463383746917089,0.00942841343881675,0.04401280304794196,0.04485494987766794,0.04230942426521134,0.018417644309026395,0.02576942676776841,0.02107714878153436,0.011193336372459527,0.010002896180938508,0.011325703372547109,0.008617696781332033,0.007634018812252496,0.00918931139794529,0.00748878409415178,0.006332330465956656,0.008349553223177333,0.1023045492835879,0.08623381567682115,0.09659152194471785
2026-03-24,0.03103125961962987,0.035445300840830335,0.030382064885653016,0.00839007522433392,0.008422082036752468,0.008970354753584058,0.04397893349892591,0.04484774260277938,0.040260978462689404,0.018472892068565457,0.02576388554454449,0.020344574685964508,0.01090902028778361,0.010019508788685048,0.010874900890122316,0.008349590755831703,0.007620701049216503,0.00874881844692315,0.007464647139831896,0.006304551076967356,0.00799035069521705,0.10034017685598492,0.08598858812404403,0.09199412536311544
2026-03-25,0.028459776154548422,0.035475196586932156,0.028990406818399598,0.008406443601189266,0.008473411231678317,0.00893116499375241,0.03726530673212736,0.04484316424682624,0.03829622520843032,0.020314428218727126,0.026013601688657375,0.022836053780313892,0.010415973166036012,0.010066932465192482,0.010689377568971536,0.008177032911743697,0.007665208805383949,0.008647246652037194,0.007899834332577554,0.006418986916131288,0.00834135779378226,0.09922531193126062,0.08653398403545587,0.09050570615637273
2026-03-26,0.0297633087759832,0.03575538526903571,0.03004864407218158,0.008526823682511108,0.008548200153404508,0.008909858147440823,0.03904202512441266,0.04530881858612325,0.040042479026238746,0.02115168423957425,0.025854854757008872,0.023673835634929474,0.011296743437300324,0.010483564382619949,0.012193398664226774,0.008852308009453731,0.00797011227432545,0.00958980629634887,0.007928784797340644,0.006488917867496947,0.00826878441605098,0.10011549799834905,0.0869123252963884,0.08892361233326229
2026-03-27,0.03047529932672528,0.03598560774687489,0.030591954466682593,0.008937993828377178,0.008807120043186702,0.009590695647353379,0.03820426696835207,0.04547127517322001,0.03937076087498286,0.02283779617880771,0.026239586870624863,0.02619020194463862,0.011896618246451383,0.010746008432352272,0.012546520759457747,0.009381638067803367,0.008235430799168381,0.010049757617120278,0.007713722152877312,0.006518237589840086,0.007959039200065717,0.1025985626245266,0.08820855699211701,0.09142027373172897
2026-03-30,0.02883429648730458,0.03599965984846525,0.029405493760366577,0.008997376383206855,0.008786304304211708,0.00925806574181443,0.037151158373104745,0.045558425221834724,0.038133251280889784,0.022405475773729165,0.02622192929024561,0.02495363992684172,0.011866963155297672,0.010739691176498518,0.01195750006142024,0.009327527267078193,0.008200601285873695,0.009564324511938777,0.008295545744899315,0.0066703640329983434,0.008832775128364861,0.10223391058767657,0.08822669837605643,0.08785242288363589
