Date,BTC-USD,DIA,ETH-USD,GLD,QQQ,SPY,TLT,VIX,market_mean_return,market_volatility,cross_asset_dispersion,regime,regime_label,risk_signal,signal_strength
2025-12-04,-0.0148210437755016,-0.0007091805356095,-0.0179395530127798,0.0006461951944911,-0.0009302477124336,0.0007310561539983,-0.0053895124633129,-0.0186567283680508,-0.0071336268148998,0.0085675677143457,0.0193877845220491,1,normal,neutral,0.0350889790512946
2025-12-05,-0.0298873303732162,0.0020037792075082,-0.0350582170653738,-0.0017823532991586,0.0040773927632637,0.0018995368427094,-0.004628655382851,-0.0234473949188981,-0.010852905278252,0.0159404102040116,0.0391356098286375,1,normal,neutral,0.06592892531090111
2025-12-08,0.0025945560296725,-0.0039163884137535,0.0208722449759519,-0.0026394498686159,-0.0019184508699994,-0.0030042775146746,-0.0032892007836317,0.0811161591419431,0.0112268990871115,0.0294222881335803,0.0850325475556966,1,normal,risk_on,0.1256817347763884
2025-12-09,0.0226335306163294,-0.0036180999082203,0.0626894655346446,0.0051372020127886,0.0012333639705792,-0.0008630551776172,0.0010242130547137,0.0162065102182826,0.0130553912901875,0.021987487972828,0.0663075654428649,1,normal,risk_on,0.1013504447058804
2025-12-10,-0.0072365222112718,0.0103479772027545,0.0012872624094455,0.0042591479671663,0.0040956411906611,0.0066321775460889,0.0038649467996554,-0.0685174144419523,-0.0056583479421815,0.0258938603083586,0.0788653916447068,1,normal,neutral,0.1104175998952469
2025-12-11,0.0053291196187417,0.0135452504673703,-0.0265632747802294,0.0107698305433077,-0.0032344057942019,0.0023269481305272,-0.0013588211097969,-0.0583386207729006,-0.0071904967121477,0.0240266558410011,0.0718838712402709,1,normal,neutral,0.1031010237934197
2025-12-12,-0.0242232138612067,-0.0050627937848929,-0.0472294070775402,0.0055945790399396,-0.0191182523585052,-0.0107519689275339,-0.0096383069904961,0.0599326172919836,-0.0063120933335314,0.0309873245661307,0.1071620243695238,1,normal,neutral,0.1444614422691859
2025-12-15,-0.019908078936967,-0.0004737898433107,-0.0315009433483649,0.0009103412637567,-0.0050194605687891,-0.0015108877827512,0.0006870896041384,0.0482846404023706,-0.0010663861512396,0.023114476473924,0.0797855837507355,1,normal,neutral,0.1039664463758991
2025-12-16,0.0164800593614091,-0.0065750183883268,-7.412718940891239e-07,0.0002274554276029,0.0019818323680911,-0.0027322975952787,0.0054917864675452,-0.001212148955374,0.0017076159267218,0.0069134390453603,0.0230550777497359,1,normal,risk_on,0.031676132721818
2025-12-17,-0.0193550710910589,-0.0045231227628333,-0.044793940674319,0.0085882284742737,-0.018537002937461,-0.0110036201020413,-0.0009101953824169,0.069174837904296,-0.002669985821445,0.0330993923112276,0.113968778578615,1,normal,neutral,0.1497381567112876
2025-12-18,-0.0079082921072796,0.0014799092725377,-0.0015308565372549,-0.0018032036998042,0.0144901894979121,0.0075513325776148,0.0047836316592113,-0.0425652647149721,-0.0031878192565043,0.0172821206346837,0.0570554542128842,1,normal,neutral,0.07752539410407219
2025-12-19,0.0309009771371784,0.0035122046553721,0.053377404806266,0.0011289903434379,0.0130353157128813,0.0090634454794518,-0.0037324854705337,-0.1161826256263751,-0.0011120966202901,0.0501029416108161,0.1695600304326411,0,stress,defensive,0.2207750686637473
2025-12-22,-0.0014864790528285,0.0048009083967432,0.0014858543703297,0.0230816054990685,0.0047935233785167,0.0062298922783201,-0.002170228023412,-0.0556673328102088,-0.0023665319954338,0.0229308715291528,0.0787489383092773,1,normal,neutral,0.10404634183386391
2025-12-23,-0.0121597404791959,0.0015927411644343,-0.0142044776209103,0.0132523418575676,0.004683311224304,0.0045704548184328,0.0016026260340709,-0.0056818127940017,-0.0007930694744122,0.0092615183628919,0.0274568194784779,1,normal,neutral,0.037511407315782
2025-12-24,0.0022646365284737,0.0057410365957524,-0.0060010809047303,-0.0041340825647866,0.0029255937289227,0.0035176203055324,0.006057155327225,-0.0378571237836565,-0.0034357805959084,0.0145775693014082,0.0439142791108815,1,normal,neutral,0.0619276290081981
2025-12-26,0.0007644603322913,4.1113310676577086e-05,0.0076340306642646,0.0116767354747571,-6.415532994641371e-05,-0.0001014150322431,-0.0032945025243134,0.0096510847708835,0.0032884189582962,0.0055124878558298,0.0149712379990705,1,normal,risk_on,0.023772144813196498
2025-12-29,-0.0079431738202667,-0.0050098885094406,-0.0047581689172321,-0.0435283019531133,-0.0048405608377989,-0.0035636282070548,0.0037613022189564,0.044117603747491,-0.0027206020348073,0.0237335617161901,0.0876459057006042,1,normal,neutral,0.11410006945160159
2025-12-30,0.0148269423496205,-0.0020636532040091,0.0125670254808933,0.000727567838638,-0.002319400003386,-0.0012211007345822,-0.0023846027915731,0.0091549377596538,0.0036609645869069,0.0072870236327162,0.0172115451411936,1,normal,risk_on,0.0281595333608167
2025-12-31,-0.0104184474024646,-0.0062449124674934,-0.0014737583994245,-0.0064679911632223,-0.0082656206220229,-0.0074089673733906,-0.0079670881702841,0.0432658680293094,-0.0006226146961241,0.0179167589985434,0.053684315431774,1,normal,neutral,0.0722236891264415
2026-01-02,0.013667122921255,0.00636735737665,0.0413373405106669,0.0049708592587596,-0.0019370922526258,0.0018330397334518,-0.0014916117935943,-0.029431410434575,0.0044144506649985,0.0195684324532908,0.0707687509452419,1,normal,risk_on,0.09475163406353121
2026-01-05,0.0270098258026907,0.0126956687573251,0.0271976430989517,0.0263131741951609,0.0079429202962948,0.0066601138160631,0.0049408825489412,0.0268779726737806,0.017454775148651,0.0102799183697541,0.0222567605500105,1,normal,risk_on,0.0499914540684156
2026-01-06,-0.0016352711961346,0.0098821463565865,0.0216409128643892,0.0108131490472627,0.0087865419049508,0.0059471833730893,-0.0020581631396412,-0.010067088749702,0.0054136763076,0.0097780784062901,0.0317080016140912,1,normal,risk_on,0.0468997563279813
2026-01-07,-0.0258295272042513,-0.0094013351109686,-0.0391701662449691,-0.009559953917112,0.0009625291018258,-0.0032233567922274,0.0058433560070747,0.042711872165486,-0.0047083227493927,0.024123678704626,0.0818820384104551,1,normal,neutral,0.11071403986447381
2026-01-08,-0.0030767240465419,0.0052454002070072,-0.0197235562903691,0.0055225159137275,-0.0056890223736613,-0.0001015326819857,-0.0050119773593113,0.0045513455333783,-0.0022854438872195,0.0083915027304148,0.0252460722040966,1,normal,neutral,0.0359230188217309
2026-01-09,-0.0056469259849742,0.0050554816795909,-0.0068726868383446,0.0072420011593252,0.0099602303875769,0.0066133423940926,0.0066398559607872,-0.0621359255662433,-0.0048930783510236,0.0239448526154127,0.0720961559538202,1,normal,neutral,0.1009340869202565
2026-01-12,0.0040244574298022,0.0017777319683158,-0.0085158819358567,0.0187227296131688,0.0008298140919966,0.0015704538117717,-0.0029569239114737,0.0434782694542652,0.0073663313152487,0.0165208654730864,0.0519941513901219,1,normal,risk_on,0.075881348178457
2026-01-13,0.0452752888512626,-0.0079854739413532,0.0743033960400323,-0.0014210408732292,-0.0014828582155441,-0.0019994751058702,0.0017110719862019,0.0568782846022783,0.0206598991679723,0.0326589430361259,0.0822888699813855,1,normal,risk_on,0.1356077121854837
2026-01-14,0.0168644233659869,-0.0007318129126927,0.0098212702399587,0.0102222268545422,-0.0106828125587039,-0.0049152373416185,0.0058074251984854,0.048185261565778,0.009321343051467,0.0180658468949431,0.0588680741244819,1,normal,risk_on,0.086255264070892
2026-01-15,-0.0142179941990596,0.0058993971860115,-0.0112144405799193,-0.0061276608305878,0.0035994548785334,0.0027232143965294,-0.0002265200247558,-0.0543283490992304,-0.0092366122840598,0.0196022553306327,0.0602277462852419,1,normal,neutral,0.0890666138999344
2026-01-16,-0.0002728413239239,-0.0017822776295197,-0.0065174797361006,-0.0048188838307005,-0.000836313439151,-0.0008378739908954,-0.0057751142589486,0.0012625949429734,-0.0024472736582832,0.0028631774616881,0.007780074679074,1,normal,neutral,0.013090525799045299
2026-01-20,-0.0458403323749921,-0.0173078158313918,-0.0787716435291594,0.0378361748868929,-0.0212471962656353,-0.020356785723545,-0.0130978825871783,0.2667087381764075,0.0134904070939248,0.1074060808793596,0.3454803817055669,0,stress,defensive,0.4663768696788513
2026-01-21,0.0120716085109815,0.0122090907780647,0.0147483737227156,0.0145689796151404,0.0135184150930425,0.0115410792020944,0.0076167856494342,-0.1587854907829206,-0.0090638947764309,0.0605381973616589,0.1735338645056361,0,stress,defensive,0.2431359566437259
2026-01-22,0.0009565349571438,0.0058884607328326,-0.0098250398575463,0.0184625841495031,0.0072694343430497,0.0052232300197276,0.0043522985945556,-0.0745561718135172,-0.0052785836092813,0.0290511171589827,0.0930187559630203,1,normal,neutral,0.1273484567312843
2026-01-23,0.0004630084862766,-0.005590681894689,0.0012283041671792,0.0137453049815745,0.0031574002207581,0.0003627802397405,0.0027368432578414,0.0287723656897014,0.0056094156435478,0.01079436370274,0.0343630475843904,1,normal,risk_on,0.050766826930678195
2026-01-26,0.0195781267879311,0.0063757701006612,0.0392608386243862,0.0146288476136053,0.0044000880881227,0.0050781470606098,0.0047766235870556,0.0037289910113973,0.0122284291092211,0.012334412700518,0.0355318476129889,1,normal,risk_on,0.060094689422728
2026-01-27,0.0094647870270239,-0.008096251972787,0.0327200793408197,0.0245319423219756,0.0090652990747492,0.0039842647296846,-0.006225261749338,0.0123839484621395,0.0097286009042834,0.0139414897098296,0.0408163313136067,1,normal,risk_on,0.0644864219277197
2026-01-28,0.0009202877056453,0.0001429179734644,-0.0051629472421628,0.0387733484949053,0.0033114782290084,-0.0001006699036498,-0.0022779041271259,0.0,0.0044508138912606,0.0140843522498602,0.0439362957370681,1,normal,risk_on,0.0624714618781889
2026-01-29,-0.0518361456337257,0.0001630970733392,-0.0626535923808434,0.0027094717415592,-0.0059852661907496,-0.0019843824489698,0.0002283193214098,0.0324158267236218,-0.0108678339742948,0.0310886912943849,0.0950694191044652,1,normal,neutral,0.13702594437314491
2026-01-30,-0.0051196968777286,-0.0024071028197498,-0.04110995634679,-0.1027424527456003,-0.0120108617873675,-0.0029825802604032,-0.005592413928771,0.0331754384557436,-0.0173487032888333,0.0399200395377278,0.1359178912013439,1,normal,neutral,0.19318663402790498
2026-02-02,0.0222712915376035,0.0102243943873701,0.0336829937702269,-0.0400494591197523,0.0068664284499229,0.0049713621309355,-0.0028570783629879,-0.0630734144372069,-0.003495435205486,0.0322923877825276,0.0967564082074338,1,normal,neutral,0.1325442311954474
2026-02-03,-0.0388266193494505,-0.0034815731312767,-0.0498208536644421,0.063587206123721,-0.015364015491678,-0.0084553964307005,0.0024264154424298,0.1015911769835082,0.0064570425602639,0.0511939340835722,0.1514120306479502,0,stress,defensive,0.20906300729178628
2026-02-04,-0.034559317366405,0.0049562313191855,-0.0377339920590358,-0.0007044119795716,-0.0174689738443667,-0.0048439216788971,-0.0025357680120347,0.0355555216471357,-0.0071668289967487,0.0233959928166515,0.0732895137061715,1,normal,neutral,0.1038523355195717
2026-02-05,-0.1412989238135854,-0.0118039521711018,-0.1501378221559437,-0.0266317076136776,-0.014395320471625,-0.0124892112562017,0.0108620594834154,0.167918517736296,-0.0222470450328029,0.0986144752722957,0.3180563398922397,0,stress,defensive,0.4389178601973383
2026-02-06,0.1252476912623226,0.0247897988511329,0.1326816155325108,0.0307322947909061,0.0211378933165136,0.0191847118409513,0.0006858410591121,-0.0643086627970649,0.036268897982048,0.0646726679312076,0.1969902783295757,0,stress,defensive,0.29793184424283126
2026-02-09,-0.0020486141417196,0.000379234468822,0.0070877777560895,0.0254029059440665,0.0076601402556373,0.0048218321030104,-0.0002285744899942,-0.1477663281723809,-0.0130864532845586,0.0550930519179871,0.1731692341164473,0,stress,defensive,0.241348739318993
2026-02-10,-0.018921927121284,0.0013566909631661,-0.0399655277788514,-0.0099137205209819,-0.0046393159645153,-0.0026371604320808,0.01154027444376,0.0247696019618441,-0.0048013855561179,0.019442838412873,0.0647351297406955,1,normal,neutral,0.08897935370968639
2026-02-11,-0.0261940461479914,-0.0011356702066485,-0.0390572907924049,0.0113105775418738,0.002682069074972,-0.0002310588144163,-0.0053089935122079,-0.0078696621580763,-0.0082255093768624,0.0164616904617848,0.0503678683342787,1,normal,neutral,0.0750550681729259
2026-02-12,-0.0114957809774772,-0.0132846446133487,0.0032563467246882,-0.0347282895981936,-0.0203389090543734,-0.0154488742279012,0.0132865172057941,0.1796034076378021,0.0126062216371237,0.0690136762579709,0.2143316972359957,0,stress,defensive,0.2959515951310903
2026-02-13,0.0398055966238481,0.001233130965436,0.0521775888127771,0.0248786639143898,0.0021310489817716,0.0007044854938154,0.0054913306790431,-0.0105667299029396,0.0144818894460176,0.0220275866477449,0.0627443187157167,1,normal,risk_on,0.09925379480947921
2026-02-17,-0.0195943587348234,0.0011508497542624,-0.0028646768590002,-0.0311702543391005,-0.0010301095351836,0.001613466470725,0.0016719670610365,-0.0150485174855257,-0.0081589542084511,0.0123370751356789,0.032842221400137,1,normal,neutral,0.053338250744267
2026-02-18,-0.0158368888076062,0.0023192674134058,-0.0191849831887831,0.0224899292675821,0.0074672039410965,0.005037758541617,-0.0037833059543337,-0.0330211949759555,-0.0043140267203721,0.0175946858937868,0.0555111242435376,1,normal,neutral,0.0774198368576965
2026-02-19,0.0080120520683413,-0.0052716654918003,-0.0029545280189438,0.0027930496262249,-0.0038297088481072,-0.0026374339404172,0.0010052919124576,0.0310906563155255,0.00352596420291,0.0119422219669876,0.0363623218073258,1,normal,risk_on,0.0518305079772234
2026-02-20,0.0156501970757347,0.0046843810317878,0.0106874437135671,0.0197145043231021,0.0088488871826379,0.0072318645891229,-0.0023432106409856,-0.0563519236502373,0.0010152679530912,0.0241221347102633,0.0760664279733394,1,normal,risk_on,0.1012038306366939
2026-02-23,-0.0449701411089231,-0.0162675156885165,-0.052253954366616,0.027015500392687,-0.012154967656684,-0.0102113147108746,0.0036907872583809,0.1005762211077649,-0.0005719230965976,0.0479968068104313,0.1528301754743809,0,stress,defensive,0.2013989053814098
2026-02-24,-0.0083058248802962,0.0077458380007826,-0.0013653038868562,-0.013858904264985,0.0107414908833287,0.007268452930395,0.0017829939186695,-0.0694907651554553,-0.0081852528068021,0.0261514453326841,0.0802322560387839,1,normal,neutral,0.1145689541782701
2026-02-25,0.0605505528943264,0.0061611421020464,0.1088298804587177,-0.0025072627221415,0.0144932038444525,0.0084383489435813,0.0001112012428454,-0.082864398726613,0.0141515835046518,0.0549027705284842,0.1916942791853307,0,stress,defensive,0.2607486332184667
2026-02-26,-0.0074507155850581,8.079918186165713e-05,-0.0135476242419575,0.0085758891543217,-0.0120645595597882,-0.005554476391621,0.004003914946685,0.0390406493963502,0.0016354846125992,0.0169360758434561,0.0525882736383077,1,normal,risk_on,0.071159834094363
2026-02-27,-0.0233045014739839,-0.0105080558812968,-0.0473806553262763,0.0131314167491953,-0.0032007525565195,-0.0048019432585273,0.0060928804083157,0.066022625066739,-0.0004936232840442,0.0327290696675662,0.1134032803930153,1,normal,neutral,0.1466259733446257
2026-03-02,0.0462098832761679,-0.0009802453583078,0.0454869720388642,0.0129198966408268,0.0013173586531323,0.0005685787823312,-0.0100421163475248,0.0795568920014293,0.0218796524608648,0.0315656931644937,0.0895990083489541,1,normal,risk_on,0.1430443539743126
2026-03-03,-0.0070112272555694,-0.0074819316195156,-0.0219507138600431,-0.0446122150031887,-0.0107055997748833,-0.0088143384827956,-0.0020086518224448,0.0993469733073504,-0.0004047130638862,0.0424971730999947,0.1439591883105391,0,stress,defensive,0.18686107447442002
2026-03-04,0.0646755560517786,0.0045723952599474,0.0724927895935461,0.0078181164395438,0.0152431842135338,0.0070553083530846,-0.0031309729304952,-0.1026728938322962,0.0082566853935803,0.0531956458577232,0.1751656834258423,0,stress,defensive,0.2366180146771458
2026-03-05,-0.0257108824218965,-0.0161970774134512,-0.0258169591716161,-0.0120177682425977,-0.0030128296914716,-0.0055755468463938,-0.0040381184584313,0.122931462334012,0.0038202850110192,0.0489696626249023,0.1487484215056281,0,stress,defensive,0.2015383691415496
2026-03-06,-0.0381788517968906,-0.009607379668029,-0.04482236094062,0.0158325033906965,-0.0150432309224466,-0.0131071350708364,-0.0037166239411782,0.2416842008891859,0.0166301402424852,0.0929057188736133,0.2865065618298059,0,stress,defensive,0.39604242094590436
2026-03-09,0.0368744827769154,0.0055762147639213,0.0290887939273352,-0.0020696732193965,0.0133556091551101,0.008760025013039,0.0087045896666599,-0.1353000950181722,-0.0043762566168234,0.0544125065482646,0.1721745777950876,0,stress,defensive,0.2309633409601756
2026-03-10,0.0222878063572575,-0.0003766773673787,0.022169403074209,0.0112796787210014,1.6490698843574236e-05,-0.0016071269053671,-0.0106467655004405,-0.0223529292087928,0.0025962349836665,0.0154793340698305,0.0446407355660503,1,normal,risk_on,0.0627163046195473
2026-03-11,0.0039750203504864,-0.0060497442499166,0.0070947000468779,-0.0033901041452459,-0.0001316217610891,-0.0012551629285171,-0.0129134674018552,-0.0280786503959297,-0.0050936288106486,0.011106165199836,0.0351733504428076,1,normal,neutral,0.051373144453292205
2026-03-12,0.0041105135916361,-0.0154378231082689,0.01051046476813,-0.0196539256330744,-0.0171633637055246,-0.0151849488693635,-0.0019508913911446,0.1262897825465081,0.0089399760248622,0.0486836183578044,0.1459437081795825,0,stress,defensive,0.2035673025622491
2026-03-13,0.0067354429926622,-0.0022888643462162,0.0093709452414312,-0.0129369612786007,-0.0059271363429629,-0.0056601095010063,-0.0049441337374518,-0.0036643597696923,-0.0024143970927295,0.0072129837624408,0.0223079065200319,1,normal,neutral,0.031935287375202195
2026-03-16,0.0284541052380089,0.0083402563079144,0.0797711118907251,-0.0008896876689684,0.0112174066813253,0.0101768661114831,0.0077419996775129,-0.1353438849905974,0.0011835216559254,0.0607565594440961,0.2151149968813225,0,stress,defensive,0.277055077981344
2026-03-17,-0.0125380144202507,0.0012758281149685,-0.014087655809712,-0.0025193920477858,0.0048802767196804,0.0026305548699752,0.0027519940871401,-0.0484899778200751,-0.0082620482882574,0.0177568326099978,0.0533702545397555,1,normal,neutral,0.07938913543801071
2026-03-18,-0.0362122396594321,-0.0167763705136289,-0.0493439161675397,-0.0316371614232872,-0.0139396727147379,-0.0139536453871201,-0.0056032601681567,0.1215913818198901,-0.0057343605267515,0.0534125736689602,0.1709352979874298,0,stress,defensive,0.2300822321831415
2026-03-19,-0.0187069723844703,-0.0041900636295125,-0.0300624656626087,-0.0412150626765221,-0.0031602840516394,-0.0024643404851918,0.0060948326537966,-0.0410522391543018,-0.0168445744238062,0.01866439266923,0.0473098953303187,1,normal,neutral,0.0828188624233549
2026-03-20,0.0087222507237532,-0.0090769758171956,0.0042449429393043,-0.0305574415876555,-0.0184817211889275,-0.0143357758725042,-0.018973568236646,0.1130507598120842,0.0043240588465266,0.0457449842981114,0.1436082013997397,0,stress,defensive,0.1936772445443777
2026-03-23,0.045244880148251,0.0133365389002988,0.04826854503462,-0.0225942141070378,0.0114789697810722,0.0105000192449378,0.0065245032768521,-0.0235250579522724,0.0111542730408402,0.026479063400117,0.0717936029868924,1,normal,risk_on,0.10942693942784959
2026-03-24,-0.005598262529164,-0.0017316587529305,0.0016533960130185,0.0002227411543098,-0.006836767910289,-0.0033568497522664,-0.0043986902267327,0.0305927784351585,0.001318335803888,0.0121684301538103,0.0374295463454475,1,normal,risk_on,0.0509163123031458
2026-03-25,0.0112315297786931,0.0064401369183204,0.0057137420984589,0.0300893363897478,0.006575613863315,0.0055727589473859,0.0096500263199601,-0.0601113466928416,0.0018952247028799,0.0263430499742267,0.0902006830825894,1,normal,risk_on,0.118438957759696
2026-03-26,-0.035314289032299,-0.0104063350864249,-0.0500193914202087,-0.0375939695290467,-0.0238679002450772,-0.0178587441581387,-0.0084062509268247,0.0833004586145631,-0.0125208027229321,0.041256541890313,0.1333198500347718,1,normal,neutral,0.18709719464801688
2026-03-27,-0.035662044616623,-0.0172432220149048,-0.0331652329951767,0.0350938424633682,-0.0195366969915354,-0.0170518835233279,-0.0054581408018725,0.1315597169366786,0.0048170423070758,0.0557099492267896,0.1672217615533016,0,stress,defensive,0.227748753087167
2026-03-30,0.0111670731548418,0.0014842259374638,0.0206577387569546,-0.000289427613293,-0.007643335458682,-0.0033434623831846,0.0133115472106122,-0.0141706485513795,0.0026467138816666,0.0116207666365647,0.0348283873083341,1,normal,risk_on,0.0490958678265654
2026-03-31,0.0231194147956335,0.0246206108689044,0.0401249131759802,0.0378938262373593,0.0338539127088421,0.0290679256989148,-0.0010370781576509,-0.1751061909008566,0.0015671668033908,0.0725271080188724,0.2152311040768368,0,stress,defensive,0.2893253788991
2026-04-01,-0.0022680682914228,0.0049440051810294,0.0161679456343519,0.0174998225144955,0.012353174006878,0.00753446378289,-0.0009844112710656,-0.0281187756226795,0.0033910194918096,0.0146689425567724,0.045618598137175,1,normal,risk_on,0.06367856018575699
2026-04-02,-0.0174795775330772,-0.0009022851853816,-0.0382863901294332,-0.0192088153154718,0.0011466223630531,0.0009004744280911,0.0061441630584104,-0.0273023655785608,-0.0118735217365462,0.0160295591230015,0.0444305531878436,1,normal,neutral,0.0723336340473913
2026-04-06,-0.0017695992030517,0.003676902610556,-0.0005851746946151,-0.0040986696877465,0.0060173333255428,0.004726797348638,-0.001613038845367,0.0125680446800595,0.002365324441752,0.005452955869249,0.016666714367806,1,normal,risk_on,0.024484994678807
2026-04-07,0.0447412531208666,-0.001906649812617,0.0635959844746982,0.0097275896679103,0.0001529768147301,0.0004400741058487,-0.0001154158350349,0.0666115269039928,0.0229059174300493,0.0302002075780699,0.0685181767166098,1,normal,risk_on,0.121624301724729
2026-04-08,-0.0113613533715375,0.0285051456386242,-0.0229596926307168,0.0062990695817182,0.02973207020427,0.0254695546383276,0.0032317512556456,-0.1838634462711076,-0.015618362619347,0.0706155473950342,0.2135955164753775,0,stress,defensive,0.2998294264897587
2026-04-09,0.0090612810708508,0.0057183549075103,-0.0005439378020498,0.007778530578574,0.0067646313324261,0.0057690911710883,-0.0025310848583861,-0.0736692527073652,-0.0052065482884189,0.0279574944671788,0.082730533778216,1,normal,neutral,0.1158945765338137
2026-04-10,0.016876904061948,-0.0054990960034108,0.0255828933923991,-0.0017811851128632,0.0014421817455081,-0.0006617805145495,-0.0024221582256489,-0.0133401863486486,0.0025246966243417,0.0125816165317704,0.0389230797410477,1,normal,risk_on,0.0540293928971598
2026-04-13,0.0527357560965484,0.0060094012582645,0.0814312455285828,-0.004049183335572,0.0103425258128657,0.0097723977843517,0.0030061860818029,-0.0057201614987734,0.0191910209660088,0.0310816418572866,0.0871514070273562,1,normal,risk_on,0.1374240698506516
2026-04-14,-0.004068372317531,0.0069690669681887,-0.0199966057178824,0.0223493460899282,0.0181570169123699,0.0121848807523701,0.0053025670105495,-0.0397489642010031,0.0001436169371237,0.0208756796504158,0.0620983102909313,1,normal,risk_on,0.08311760687847079
2026-04-15,0.0084046269048743,-0.0015859788546218,0.0155504172222062,-0.0104024015837408,0.0139994418865865,0.0078909948670389,-0.0043572881448202,-0.0103486126220763,0.0023938999594308,0.010431164686456,0.025952818805947,1,normal,risk_on,0.0387778834518338
2026-04-16,0.0046394535798768,0.001877321759047,-0.0045739691858264,-0.0008627455164704,0.0048163573446433,0.0024573116226043,-0.0063342708259933,-0.0126582026015731,-0.0013298429779614,0.0061197022588523,0.0174745599462164,1,normal,neutral,0.0249241051830301
2026-04-17,0.0262765954018477,0.0181202743280797,0.0308376775588483,0.0132930519042246,0.0130841495560092,0.012085685130224,0.0091562422397017,-0.0256410801631814,0.0121515744944692,0.0170031333700158,0.0564787577220297,1,normal,risk_on,0.08563346558651469
2026-04-20,0.0272985577048689,0.0002225424504975,0.0222062929148116,-0.0086112089362928,-0.0031748441644519,-0.0019996675529057,-0.0002296302732731,0.0795195270822781,0.0144039461531915,0.0292531562332319,0.0881307360185709,1,normal,risk_on,0.1317878384049943
2026-04-21,0.0063296958930805,-0.0060081122827095,0.0055105339914858,-0.0283200007179144,-0.0038033380557359,-0.0065469491549362,-0.0055141517197504,0.0333862815446592,-0.0006207550627276,0.0173528333718671,0.0617062822625736,1,normal,neutral,0.07967987069716831
2026-04-22,0.0242339346915094,0.006919582642592,0.0206693669997179,0.0132458094010079,0.0167305076215558,0.0101266968380706,0.0019637055902894,-0.0297435858310797,0.0080182522442079,0.0168798120033715,0.0539775205225891,1,normal,risk_on,0.0788755847701685
2026-04-23,0.000842058194423,-0.0035572866641679,-0.018759497216376,-0.009695357087768,-0.0056326456990668,-0.0038807239498251,-0.0021903609111992,0.0206130754796927,-0.0027825922317859,0.0111728162241859,0.0393725726960687,1,normal,neutral,0.053327981152040495
2026-04-24,-0.0103954453523936,-0.0016024679232349,-0.0067868908523571,0.0051271144470752,0.0191274788915629,0.0077492979600242,0.0018486100388355,-0.0310720040426705,-0.0020005383541447,0.0148601288678675,0.0501994829342334,1,normal,neutral,0.0670601501562456
2026-04-27,-0.0164118287691947,-0.0007720296121899,-0.0281319251917032,-0.0077553037543277,0.0005271669328243,0.001722806488702,-0.0049590937029736,-0.0368786029114032,-0.0115823513150332,0.0143235926206208,0.0386014094001052,1,normal,neutral,0.0645073533357592
2026-04-28,-0.0131316717641489,-0.0008335297750978,-0.0059244064939814,-0.0185629131043068,-0.0100567467175557,-0.0048659487281461,0.0010431970928934,-0.0105438695466713,-0.0078594861296268,0.0064996789966316,0.0196061101972002,1,normal,neutral,0.033965275323458596
2026-04-29,-0.0075250033613407,-0.0055960686410821,-0.015726215075442,-0.0106657817092288,0.0061136333448092,-0.0001545410939948,-0.00775739779272,0.0549635191491706,0.0017065181025214,0.0225016914317195,0.0706897342246126,1,normal,risk_on,0.09489794375885349
2026-04-30,0.0069703675866772,0.0163300052724602,0.0012582894176169,0.0149732875234569,0.0093262736246331,0.0099496274272041,-0.0009334726289776,-0.1020733721853804,-0.0055248742452887,0.0394654695193993,0.1184033774578406,1,normal,neutral,0.1633937212225286
2026-05-01,0.0245684606038341,-0.0032819645406179,0.0172155161359959,-0.0011330099187528,0.0095995960604928,0.0027691138283709,0.0035754094611646,0.0059206859137612,0.0074042259430311,0.0094197063261214,0.027850425144452,1,normal,risk_on,0.044674357413604496
2026-05-04,0.0164210441710659,-0.0110298771098421,0.0106654243897104,-0.0200151268190801,-0.0018838826451929,-0.0036633796697419,-0.0075925887308113,0.0765156657988361,0.007427159923118,0.03022210095806,0.0965307926179162,1,normal,risk_on,0.1341800534990942
2026-05-05,0.0137689749003031,0.0069450244092503,0.0063014249948132,0.0085843062186732,0.0129740524393653,0.0080221858849922,0.005532029493501,-0.0497540573652018,0.001546742621962,0.0209449212386482,0.0635230322655049,1,normal,risk_on,0.0860146961261151
2026-05-06,0.0061842923164892,0.0123539347455909,-0.0043963627204488,0.0303392611823065,0.0207743936914068,0.0138994394450175,0.0076085862525687,0.000575387190145,0.0109173665128844,0.011085024145289,0.0347356239027553,1,normal,risk_on,0.0567380145609287
2026-05-07,-0.0174085968313082,-0.0062919048856152,-0.0253931789610115,0.0016706915606532,-0.0011929474776779,-0.0030661051573263,-0.0049953565988499,-0.0178263068903218,-0.0093129631551822,0.0096359203455544,0.0270638705216646,1,normal,neutral,0.046012754022401195
2026-05-08,0.0022093920105095,0.0004436296627601,0.0069243808086567,0.0048415408945308,0.0234408408929045,0.0082560730012422,0.0050204354642755,0.0064403167940818,0.0071970761911201,0.0070346160253784,0.0229972112301444,1,normal,risk_on,0.0372289034466429
2026-05-11,-0.0049992471786796,0.0019752306543685,-0.0125295714870474,0.0020287362083613,0.0028963874065546,0.0022775855954315,-0.0060409416984159,0.0692262123175218,0.0068542989772618,0.0257917110980965,0.0817557838045692,1,normal,risk_on,0.1144017938799275
2026-05-12,-0.0153044261941864,0.0015691334870935,-0.0276645159028021,-0.0039572098121614,-0.008481806809764,-0.0015149399914519,-0.0066619882081444,-0.0212186837571199,-0.010404304648567,0.0101455610709588,0.0292336493898956,1,normal,neutral,0.0497835151094214
